timestamp,node_id,tilt_x,tilt_y,tilt_magnitude,tilt_change,abs_tilt_change,anomaly_score,anomaly
2026-09-01 00:25:00,N04,0.5475,0.3855,0.6696017473095481,0.15882895046147794,0.15882895046147794,1.7338116837232669,0
2026-09-01 00:30:00,N04,0.4948,0.2916,0.5743323079890248,-0.09526943932052334,0.09526943932052334,0.5232254802644497,0
2026-09-01 00:35:00,N04,0.5035,0.3581,0.6178574754747246,0.04352516748569979,0.04352516748569979,0.5079333182407432,0
2026-09-01 00:40:00,N04,0.4536,0.3119,0.5504857582172312,-0.06737171725749336,0.06737171725749336,1.08817631288918,0
2026-09-01 00:45:00,N04,0.5488,0.3251,0.6378647583931879,0.08737900017595668,0.08737900017595668,0.9819277221068358,0
2026-09-01 00:50:00,N04,0.5095,0.3501,0.6181911193150545,-0.019673639078133354,0.019673639078133354,0.5158377055503691,0
2026-09-01 00:55:00,N04,0.3648,0.3339,0.4945384211565366,-0.12365269815851793,0.12365269815851793,2.4136298882723226,0
2026-09-01 01:00:00,N04,0.4673,0.2085,0.5117045436577635,0.0171661225012269,0.0171661225012269,2.0069456805854995,0
2026-09-01 01:05:00,N04,0.5256,0.3687,0.642024181787571,0.1303196381298075,0.1303196381298075,1.0804690093112024,0
2026-09-01 01:10:00,N04,0.4931,0.3476,0.6033020553586735,-0.038722126428897496,0.038722126428897496,0.16309950402195345,0
2026-09-01 01:15:00,N04,0.5806,0.3657,0.6861726094795682,0.08287055412089461,0.08287055412089461,2.126393523438117,0
2026-09-01 01:20:00,N04,0.582,0.3371,0.67257743792072,-0.013595171558848151,0.013595171558848151,1.804309047262357,0
2026-09-01 01:25:00,N04,0.5038,0.2199,0.5497003274512396,-0.12287711046948036,0.12287711046948036,1.1067840263513966,0
2026-09-01 01:30:00,N04,0.4877,0.2578,0.5516449310924555,0.0019446036412158474,0.0019446036412158474,1.0607142402924743,0
2026-09-01 01:35:00,N04,0.6085,0.2912,0.6745885338485973,0.1229436027561418,0.1229436027561418,1.8519541082802147,0
2026-09-01 01:40:00,N04,0.5062,0.3276,0.602959534297286,-0.0716289995513113,0.0716289995513113,0.15498480564108802,0
2026-09-01 01:45:00,N04,0.5022,0.3848,0.6326735967305732,0.029714062433287225,0.029714062433287225,0.8589434274541689,0
2026-09-01 01:50:00,N04,0.4689,0.3097,0.561944214313129,-0.0707293824174442,0.0707293824174442,0.8167129618417094,0
2026-09-01 01:55:00,N04,0.4629,0.234,0.5186833427053543,-0.0432608716077747,0.0432608716077747,1.8416103020763361,0
2026-09-01 02:00:00,N04,0.4694,0.2981,0.556057524002688,0.03737418129733372,0.03737418129733372,0.9561750904982118,0
2026-09-01 02:05:00,N04,0.4785,0.2654,0.5471740216786611,-0.008883502324026904,0.008883502324026904,1.1666349718064524,0
2026-09-01 02:10:00,N04,0.4297,0.2958,0.521670135238735,-0.025503886439926182,0.025503886439926182,1.7708499218637397,0
2026-09-01 02:15:00,N04,0.4248,0.338,0.5428618977235371,0.021191762484802146,0.021191762484802146,1.2687939022237118,0
2026-09-01 02:20:00,N04,0.5041,0.2271,0.5528934978818253,0.01003160015828819,0.01003160015828819,1.031134328146173,0
2026-09-01 02:25:00,N04,0.4845,0.2624,0.5509936569507856,-0.0018998409310396758,0.0018998409310396758,1.076143636667398,0
2026-09-01 02:30:00,N04,0.516,0.367,0.6332021794024402,0.08220852245165455,0.08220852245165455,0.871466128785808,0
2026-09-01 02:35:00,N04,0.4062,0.3058,0.5084408323492519,-0.12476134705318831,0.12476134705318831,2.084266569302548,0
2026-09-01 02:40:00,N04,0.492,0.3336,0.5944349922405309,0.08599415989127901,0.08599415989127901,0.046970914527906374,0
2026-09-01 02:45:00,N04,0.5107,0.2624,0.5741674407348436,-0.020267551505687265,0.020267551505687265,0.5271313657453081,0
2026-09-01 02:50:00,N04,0.484,0.2602,0.5495089080260664,-0.02465853270877716,0.02465853270877716,1.111318961789313,0
2026-09-01 02:55:00,N04,0.5538,0.3011,0.6303615232547113,0.08085261522864484,0.08085261522864484,0.8041678793024285,0
2026-09-01 03:00:00,N04,0.5951,0.297,0.6650962411561202,0.03473471790140892,0.03473471790140892,1.627071317626964,0
2026-09-01 03:05:00,N04,0.4646,0.2243,0.5159105058050282,-0.14918573535109203,0.14918573535109203,1.9073018394502148,0
2026-09-01 03:10:00,N04,0.4098,0.2208,0.4654983136381914,-0.05041219216683679,0.05041219216683679,3.101621781397534,0
2026-09-01 03:15:00,N04,0.5134,0.3254,0.6078360963286074,0.14233778269041597,0.14233778269041597,0.2705158911149233,0
2026-09-01 03:20:00,N04,0.4209,0.3448,0.5440991178085111,-0.0637369785200963,0.0637369785200963,1.2394828059085192,0
2026-09-01 03:25:00,N04,0.4758,0.3073,0.5664088011321858,0.022309683323674778,0.022309683323674778,0.7109420195087869,0
2026-09-01 03:30:00,N04,0.5806,0.3448,0.6752654292942887,0.10885662816210284,0.10885662816210284,1.8679905013560618,0
2026-09-01 03:35:00,N04,0.4866,0.2554,0.5495532003364187,-0.12571222895786993,0.12571222895786993,1.1102696285376743,0
2026-09-01 03:40:00,N04,0.3924,0.264,0.4729416031604748,-0.07661159717594396,0.07661159717594396,2.9252821157719913,0
2026-09-01 03:45:00,N04,0.4894,0.2506,0.5498297190949212,0.07688811593444639,0.07688811593444639,1.103718596864443,0
2026-09-01 03:50:00,N04,0.4934,0.3038,0.5794290293038484,0.029599310208927254,0.029599310208927254,0.4024785806910924,0
2026-09-01 03:55:00,N04,0.4888,0.2675,0.5572088387669385,-0.022220190536909934,0.022220190536909934,0.9288991851407922,0
2026-09-01 04:00:00,N04,0.5084,0.3221,0.6018463009772511,0.04463746221031262,0.04463746221031262,0.1286110913269441,0
2026-09-01 04:05:00,N04,0.4455,0.3705,0.579431186595958,-0.022415114381293066,0.022415114381293066,0.40242747208271057,0
2026-09-01 04:10:00,N04,0.4951,0.3009,0.5793658774902091,-6.530910574897852e-05,6.530910574897852e-05,0.40397471619240166,0
2026-09-01 04:15:00,N04,0.5354,0.3117,0.6195240511876838,0.040158173697474764,0.040158173697474764,0.5474163187451665,0
2026-09-01 04:20:00,N04,0.5477,0.3144,0.6315240692166847,0.012000018029000858,0.012000018029000858,0.8317098640116066,0
2026-09-01 04:25:00,N04,0.4694,0.3181,0.5670308369039553,-0.06449323231272941,0.06449323231272941,0.6962053120795559,0
2026-09-01 04:30:00,N04,0.4428,0.3054,0.5379042665753824,-0.02912657032857291,0.02912657032857291,1.3862456036983295,0
2026-09-01 04:35:00,N04,0.4983,0.2896,0.5763428233265336,0.038438556751151265,0.038438556751151265,0.47559417406710947,0
2026-09-01 04:40:00,N04,0.4936,0.2059,0.5348231202930553,-0.041519703033478295,0.041519703033478295,1.4592413273689377,0
2026-09-01 04:45:00,N04,0.4726,0.3046,0.5622560982328249,0.02743297793976951,0.02743297793976951,0.8093240908393794,0
2026-09-01 04:50:00,N04,0.508,0.2486,0.5655669367988196,0.003310838565994789,0.003310838565994789,0.7308867058740599,0
2026-09-01 04:55:00,N04,0.5633,0.2567,0.619032939349757,0.053466002550937364,0.053466002550937364,0.5357813424318718,0
2026-09-01 05:00:00,N04,0.5485,0.3214,0.6357280943925634,0.016695155042806387,0.016695155042806387,0.9313078161773033,0
2026-09-01 05:05:00,N04,0.4677,0.3888,0.6082012249247777,-0.02752686946778571,0.02752686946778571,0.27916618670885945,0
2026-09-01 05:10:00,N04,0.4403,0.346,0.5599822229321213,-0.048219001992656385,0.048219001992656385,0.8631946824642014,0
2026-09-01 05:15:00,N04,0.55,0.2665,0.6111646668451965,0.05118244391307525,0.05118244391307525,0.349373365374008,0
2026-09-01 05:20:00,N04,0.5696,0.2875,0.6380442069324037,0.026879540087207165,0.026879540087207165,0.9861790541701088,0
2026-09-01 05:25:00,N04,0.5144,0.313,0.602143139128895,-0.03590106780350866,0.03590106780350866,0.13564351163641752,0
2026-09-01 05:30:00,N04,0.4933,0.3405,0.5994039873073919,-0.002739151821503194,0.002739151821503194,0.07075001060365219,0
2026-09-01 05:35:00,N04,0.5397,0.2126,0.5800645222731692,-0.01933946503422268,0.01933946503422268,0.38742305754075457,0
2026-09-01 05:40:00,N04,0.5652,0.2169,0.6053896678999403,0.02532514562677113,0.02532514562677113,0.2125573272573097,0
2026-09-01 05:45:00,N04,0.5516,0.3563,0.6566675338403749,0.0512778659404346,0.0512778659404346,1.4273860272369525,0
2026-09-01 05:50:00,N04,0.4455,0.2795,0.5259187199558503,-0.13074881388452464,0.13074881388452464,1.6701963054546238,0
2026-09-01 05:55:00,N04,0.4447,0.2893,0.5305210457653872,0.0046023258095369,0.0046023258095369,1.5611621758639516,0
2026-09-01 06:00:00,N04,0.4846,0.339,0.5914035508855184,0.06088250512013127,0.06088250512013127,0.11878907413408338,0
2026-09-01 06:05:00,N04,0.5655,0.3698,0.6756791324289955,0.08427558154347703,0.08427558154347703,1.8777915808685586,0
2026-09-01 06:10:00,N04,0.4719,0.2895,0.553624294987133,-0.12205483744186252,0.12205483744186252,1.0138209458298912,0
2026-09-01 06:15:00,N04,0.4158,0.2597,0.4902384419851222,-0.06338585300201077,0.06338585300201077,2.5155010954870876,0
2026-09-01 06:20:00,N04,0.5482,0.3808,0.6674817450687323,0.17724330308361008,0.17724330308361008,1.6835865130978753,0
2026-09-01 06:25:00,N04,0.4383,0.2704,0.5149981067926367,-0.15248363827609557,0.15248363827609557,1.9289175694685778,0
2026-09-01 06:30:00,N04,0.4987,0.314,0.5893196840425406,0.07432157724990396,0.07432157724990396,0.16815815768225753,0
2026-09-01 06:35:00,N04,0.4595,0.3212,0.5606332936956206,-0.02868639034692,0.02868639034692,0.8477701043404658,0
2026-09-01 06:40:00,N04,0.4763,0.2993,0.5625319368711433,0.0018986431755226851,0.0018986431755226851,0.8027891719567986,0
2026-09-01 06:45:00,N04,0.5273,0.3003,0.6068157710541149,0.04428383418297155,0.04428383418297155,0.24634326996473904,0
2026-09-01 06:50:00,N04,0.4782,0.2945,0.5616097310410495,-0.045206040013065385,0.045206040013065385,0.8246372362071309,0
2026-09-01 06:55:00,N04,0.4956,0.2815,0.5699663235665771,0.008356592525527562,0.008356592525527562,0.6266604240317019,0
2026-09-01 07:00:00,N04,0.4871,0.3799,0.6177300543117519,0.047763730745174815,0.047763730745174815,0.5049145715958684,0
2026-09-01 07:05:00,N04,0.528,0.2852,0.6001025245739265,-0.01762752973782533,0.01762752973782533,0.0872991220736462,0
2026-09-01 07:10:00,N04,0.5348,0.2833,0.6052023876357396,0.0050998630618130925,0.0050998630618130925,0.20812045306767332,0
2026-09-01 07:15:00,N04,0.5587,0.3185,0.6431080313602062,0.03790564372446659,0.03790564372446659,1.1061465905277723,0
2026-09-01 07:20:00,N04,0.4946,0.3224,0.5903989498635647,-0.05270908149664155,0.05270908149664155,0.14258917055221387,0
2026-09-01 07:25:00,N04,0.4215,0.2437,0.4868798003614444,-0.10351914950212027,0.10351914950212027,2.595070987146183,0
2026-09-01 07:30:00,N04,0.4403,0.3071,0.5368188707562356,0.049939070394791174,0.049939070394791174,1.4119598171850825,0
2026-09-01 07:35:00,N04,0.5866,0.4116,0.7165989952546683,0.17978012449843273,0.17978012449843273,2.8472278639151716,0
2026-09-01 07:40:00,N04,0.5319,0.325,0.6233318618520957,-0.09326713340257264,0.09326713340257264,0.6376275160011036,0
2026-09-01 07:45:00,N04,0.4099,0.2729,0.4924351937057301,-0.13089666814636558,0.13089666814636558,2.4634576457845565,0
2026-09-01 07:50:00,N04,0.4606,0.269,0.5333979377537937,0.04096274404806366,0.04096274404806366,1.4930054597026825,0
2026-09-01 07:55:00,N04,0.4916,0.2764,0.5639747512078886,0.03057681345409491,0.03057681345409491,0.7686073230659661,0
2026-09-01 08:00:00,N04,0.401,0.3374,0.5240608361631309,-0.03991391504475772,0.03991391504475772,1.7142116035024066,0
2026-09-01 08:05:00,N04,0.4464,0.312,0.5446255227218056,0.020564686558674716,0.020564686558674716,1.2270116980581378,0
2026-09-01 08:10:00,N04,0.6037,0.254,0.6549577772650692,0.11033225454326356,0.11033225454326356,1.3868800248991597,0
2026-09-01 08:15:00,N04,0.3735,0.2857,0.4702411509002588,-0.1847166263648104,0.1847166263648104,2.9892587818923415,0
2026-09-01 08:20:00,N04,0.555,0.3979,0.6828978034816044,0.21265665258134564,0.21265665258134564,2.0488097893994754,0
2026-09-01 08:25:00,N04,0.4385,0.3248,0.545689737854763,-0.1372080656268414,0.1372080656268414,1.2017992781814781,0
2026-09-01 08:30:00,N04,0.4767,0.2947,0.560438203551471,0.014748465696707957,0.014748465696707957,0.8523920031236847,0
2026-09-01 08:35:00,N04,0.6322,0.2249,0.6710118106263108,0.11057360707483976,0.11057360707483976,1.767217625148005,0
2026-09-01 08:40:00,N04,0.5127,0.3234,0.6061755933720856,-0.06483621725422517,0.06483621725422517,0.23117676084910974,0
2026-09-01 08:45:00,N04,0.5543,0.3049,0.6326235057283282,0.026447912356242553,0.026447912356242553,0.8577567168525861,0
2026-09-01 08:50:00,N04,0.5154,0.2804,0.5867378631041293,-0.04588564262419881,0.04588564262419881,0.2293243181038674,0
2026-09-01 08:55:00,N04,0.5135,0.2828,0.5862235836265886,-0.0005142794775407911,0.0005142794775407911,0.24150816112597803,0
2026-09-01 09:00:00,N04,0.5311,0.2815,0.6010902261724108,0.014866642545822262,0.014866642545822262,0.11069885267570118,0
2026-09-01 09:05:00,N04,0.5189,0.2985,0.598631322267721,-0.0024589039046898353,0.0024589039046898353,0.05244473115318793,0
2026-09-01 09:10:00,N04,0.5563,0.2974,0.6308061905213043,0.03217486825358329,0.03217486825358329,0.8147025329486265,0
2026-09-01 09:15:00,N04,0.4113,0.3631,0.5486431444937593,-0.08216304602754498,0.08216304602754498,1.1318298463035836,0
2026-09-01 09:20:00,N04,0.4547,0.2673,0.5274479879571066,-0.021195156536652715,0.021195156536652715,1.6339662747422554,0
2026-09-01 09:25:00,N04,0.4702,0.3687,0.5975179746250318,0.07006998666792519,0.07006998666792519,0.026068308410387566,0
2026-09-01 09:30:00,N04,0.3932,0.4569,0.6027966904355067,0.005278715810474899,0.005278715810474899,0.15112685653815813,0
2026-09-01 09:35:00,N04,0.5528,0.3112,0.6343762921169106,0.031579601681403946,0.031579601681403946,0.8992821425061637,0
2026-09-01 09:40:00,N04,0.4973,0.3143,0.5882956569617015,-0.046080635155209104,0.046080635155209104,0.192418478671529,0
2026-09-01 09:45:00,N04,0.5261,0.3323,0.6222575833206053,0.03396192635890383,0.03396192635890383,0.6121766832121097,0
2026-09-01 09:50:00,N04,0.5278,0.3045,0.6093382394040276,-0.012919343916577675,0.012919343916577675,0.3061033026818562,0
2026-09-01 09:55:00,N04,0.4901,0.2924,0.5706976169566507,-0.03864062244737698,0.03864062244737698,0.6093352841867871,0
2026-09-01 10:00:00,N04,0.4903,0.3567,0.606324154227753,0.03562653727110232,0.03562653727110232,0.2346963299233751,0
2026-09-01 10:05:00,N04,0.5297,0.153,0.5513538700326678,-0.054970284195085206,0.054970284195085206,1.0676097949804821,0
2026-09-01 10:10:00,N04,0.5328,0.3097,0.6162709874722321,0.0649171174395643,0.0649171174395643,0.4703476831474249,0
2026-09-01 10:15:00,N04,0.4991,0.2806,0.5725706681275247,-0.04370031934470742,0.04370031934470742,0.5649606543698715,0
2026-09-01 10:20:00,N04,0.5562,0.3474,0.6557783162014432,0.08320764807391856,0.08320764807391856,1.4063194892972266,0
2026-09-01 10:25:00,N04,0.4614,0.3204,0.5617349196907737,-0.09404339651066951,0.09404339651066951,0.8216713802416479,0
2026-09-01 10:30:00,N04,0.4514,0.231,0.5070729336101465,-0.05466198608062722,0.05466198608062722,2.1166735857891843,0
2026-09-01 10:35:00,N04,0.4687,0.3431,0.5808591051193052,0.07378617150915867,0.07378617150915867,0.36859852129506154,0
2026-09-01 10:40:00,N04,0.5477,0.3257,0.6372250622817656,0.0563659571624604,0.0563659571624604,0.9667726219253275,0
2026-09-01 10:45:00,N04,0.5363,0.3258,0.627505641408904,-0.009719420872861595,0.009719420872861595,0.736508916387168,0
2026-09-01 10:50:00,N04,0.4679,0.3216,0.5677648897210886,-0.05974075168781534,0.05974075168781534,0.6788147983910501,0
2026-09-01 10:55:00,N04,0.54,0.3377,0.636899748783119,0.06913485906203032,0.06913485906203032,0.959065589516729,0
2026-09-01 11:00:00,N04,0.5594,0.3354,0.6522434514811168,0.015343702697997896,0.015343702697997896,1.3225746798352591,0
2026-09-01 11:05:00,N04,0.5176,0.3535,0.6267950302929978,-0.025448421188119075,0.025448421188119075,0.7196737622266924,0
2026-09-01 11:10:00,N04,0.4987,0.2559,0.560523416103199,-0.06627161418979877,0.06627161418979877,0.8503732246207353,0
2026-09-01 11:15:00,N04,0.4918,0.2628,0.5576119439179904,-0.0029114721852085967,0.0029114721852085967,0.9193491834465654,0
2026-09-01 11:20:00,N04,0.4662,0.2928,0.5505218251804374,-0.007090118737553053,0.007090118737553053,1.087321847103205,0
2026-09-01 11:25:00,N04,0.4604,0.2846,0.5412627088577228,-0.009259116322714589,0.009259116322714589,1.3066804346534326,0
2026-09-01 11:30:00,N04,0.4053,0.3107,0.5106883394008522,-0.03057436945687053,0.03057436945687053,2.0310206703241787,0
2026-09-01 11:35:00,N04,0.5001,0.2591,0.5632342496688212,0.052545910267968954,0.052545910267968954,0.7861506140266942,0
2026-09-01 11:40:00,N04,0.533,0.3469,0.6359470182334375,0.07271276856461628,0.07271276856461628,0.9364943612904041,0
2026-09-01 11:45:00,N04,0.4196,0.2619,0.4946268997941782,-0.1413201184392593,0.1413201184392593,2.4115337326236665,0
2026-09-01 11:50:00,N04,0.4615,0.253,0.5262995819872937,0.031672682193115476,0.031672682193115476,1.6611732675796187,0
2026-09-01 11:55:00,N04,0.5415,0.2903,0.6144073078992469,0.08810772591195326,0.08810772591195326,0.42619507672932333,0
2026-09-01 12:00:00,N04,0.4868,0.1998,0.5262074495861875,-0.08819985831305943,0.08819985831305943,1.6633559848789663,0
2026-09-01 12:05:00,N04,0.5318,0.238,0.5826278743760892,0.056420424789901724,0.056420424789901724,0.3266944440216635,0
2026-09-01 12:10:00,N04,0.503,0.3139,0.5929099510043663,0.01028207662827707,0.01028207662827707,0.08310080855464437,0
2026-09-01 12:15:00,N04,0.568,0.2346,0.6145414225257724,0.021631471521406098,0.021631471521406098,0.42937239884291206,0
2026-09-01 12:20:00,N04,0.349,0.3092,0.46626777714099,-0.14827364538478238,0.14827364538478238,3.0833923498554245,0
2026-09-01 12:25:00,N04,0.59,0.3619,0.6921499909701654,0.2258822138291754,0.2258822138291754,2.2680042252941517,0
2026-09-01 12:30:00,N04,0.5105,0.2754,0.5800477652745504,-0.11210222569561501,0.11210222569561501,0.3878200491564215,0
2026-09-01 12:35:00,N04,0.5404,0.2513,0.5959730279131766,0.01592526263862626,0.01592526263862626,0.010533168095693306,0
2026-09-01 12:40:00,N04,0.5238,0.3253,0.6165926775432871,0.020619649630110426,0.020619649630110426,0.4779688725953251,0
2026-09-01 12:45:00,N04,0.553,0.438,0.7054452494701484,0.08885257192686136,0.08885257192686136,2.582983433246947,0
2026-09-01 12:50:00,N04,0.5196,0.2746,0.5876983239724272,-0.11774692549772126,0.11774692549772126,0.20656995017890478,0
2026-09-01 12:55:00,N04,0.4987,0.2115,0.5416954310311284,-0.04600289294129878,0.04600289294129878,1.2964287733229598,0
2026-09-01 13:00:00,N04,0.4653,0.2795,0.5427930913340736,0.0010976603029452248,0.0010976603029452248,1.2704240008077543,0
2026-09-01 13:05:00,N04,0.4738,0.3076,0.5648930872297873,0.022099995895713653,0.022099995895713653,0.746850938802169,0
2026-09-01 13:10:00,N04,0.4589,0.3561,0.5808583476201405,0.015965260390353286,0.015965260390353286,0.36861646727835296,0
2026-09-01 13:15:00,N04,0.5,0.2995,0.5828380993037432,0.0019797516836026485,0.0019797516836026485,0.32171398567220966,0
2026-09-01 13:20:00,N04,0.4836,0.3078,0.5732449738113715,-0.009593125492371679,0.009593125492371679,0.5489856155831928,0
2026-09-01 13:25:00,N04,0.5413,0.2566,0.5990402741051724,0.025795300293800838,0.025795300293800838,0.062133247239688924,0
2026-09-01 13:30:00,N04,0.4671,0.2848,0.5470771883381723,-0.05196308576700004,0.05196308576700004,1.16892905949874,0
2026-09-01 13:35:00,N04,0.4327,0.259,0.5042918698531634,-0.04278531848500888,0.04278531848500888,2.182560026390686,0
2026-09-01 13:40:00,N04,0.4762,0.3437,0.5872785795514766,0.08298670969831312,0.08298670969831312,0.21651415436672072,0
2026-09-01 13:45:00,N04,0.5131,0.3097,0.5993210325026145,0.012042452951137927,0.012042452951137927,0.0687847205940829,0
2026-09-01 13:50:00,N04,0.5425,0.2931,0.616614839263539,0.017293806760924513,0.017293806760924513,0.4784939079748053,0
2026-09-01 13:55:00,N04,0.5195,0.2948,0.597316741771064,-0.01929809749247502,0.01929809749247502,0.02130088211649994,0
2026-09-01 14:00:00,N04,0.5133,0.2709,0.580399603721436,-0.016917138049628022,0.016917138049628022,0.37948461172754394,0
2026-09-01 14:05:00,N04,0.3781,0.2933,0.478523249173956,-0.10187635454747995,0.10187635454747995,2.793046819978274,0
2026-09-01 14:10:00,N04,0.5711,0.3463,0.6678913833850532,0.18936813421109716,0.18936813421109716,1.6932912926192392,0
2026-09-01 14:15:00,N04,0.5483,0.3618,0.6569110518175196,-0.01098033156753353,0.01098033156753353,1.4331552343240812,0
2026-09-01 14:20:00,N04,0.5044,0.3099,0.5919944003113543,-0.06491665150616532,0.06491665150616532,0.10479120533225574,0
2026-09-01 14:25:00,N04,0.4691,0.2842,0.5484746575731645,-0.043519742738189815,0.043519742738189815,1.135821485638721,0
2026-09-01 14:30:00,N04,0.5308,0.3602,0.6414769520411471,0.09300229446798258,0.09300229446798258,1.0675045383987303,0
2026-09-01 14:35:00,N04,0.493,0.2775,0.5657342574035976,-0.07574269463754946,0.07574269463754946,0.7269226978356139,0
2026-09-01 14:40:00,N04,0.5,0.3301,0.5991377220639675,0.03340346466036992,0.03340346466036992,0.06444189591154155,0
2026-09-01 14:45:00,N04,0.4278,0.1852,0.4661672232150176,-0.13297049884894996,0.13297049884894996,3.0857745822850817,0
2026-09-01 14:50:00,N04,0.4725,0.239,0.5295066099681853,0.06333938675316775,0.06333938675316775,1.585195268858872,0
2026-09-01 14:55:00,N04,0.4746,0.2926,0.5575481324513607,0.028041522483175374,0.028041522483175374,0.9208609468483342,0
2026-09-01 15:00:00,N04,0.4773,0.3726,0.6055130469279749,0.04796491447661422,0.04796491447661422,0.21548031130672676,0
2026-09-01 15:05:00,N04,0.5163,0.315,0.604806324371695,-0.000706722556279904,0.000706722556279904,0.19873728137468724,0
2026-09-01 15:10:00,N04,0.5311,0.2431,0.5840931603776919,-0.020713163994003136,0.020713163994003136,0.2919802168248236,0
2026-09-01 15:15:00,N04,0.552,0.2962,0.6264490721519189,0.04235591177422704,0.04235591177422704,0.711477635670599,0
2026-09-01 15:20:00,N04,0.5335,0.2464,0.5876522866457681,-0.038796785506150844,0.038796785506150844,0.20766062477446542,0
2026-09-01 15:25:00,N04,0.4223,0.3409,0.5427247000091299,-0.044927586636638206,0.044927586636638206,1.2720442660595845,0
2026-09-01 15:30:00,N04,0.5188,0.2549,0.5780375852831717,0.03531288527404186,0.03531288527404186,0.43544341063734415,0
2026-09-01 15:35:00,N04,0.4565,0.3563,0.5790871609697457,0.0010495756865739336,0.0010495756865739336,0.4105778152490341,0
2026-09-01 15:40:00,N04,0.4405,0.3821,0.5831300541045711,0.0040428931348254205,0.0040428931348254205,0.31479725728194174,0
2026-09-01 15:45:00,N04,0.455,0.3319,0.5631896749763795,-0.019940379128191577,0.019940379128191577,0.7872066372187244,0
2026-09-01 15:50:00,N04,0.4836,0.3302,0.5855774927368709,0.02238781776049137,0.02238781776049137,0.25681476059593566,0
2026-09-01 15:55:00,N04,0.4728,0.2919,0.5556486749736743,-0.029928817763196558,0.029928817763196558,0.9658611709404369,0
2026-09-01 16:00:00,N04,0.502,0.2499,0.5607619905093426,0.005113315535668295,0.005113315535668295,0.8447211361348275,0
2026-09-01 16:05:00,N04,0.537,0.2743,0.6030004063016874,0.042238415792344775,0.042238415792344775,0.15595310810574564,0
2026-09-01 16:10:00,N04,0.4886,0.2503,0.5489809195227099,-0.0540194867789775,0.0540194867789775,1.123827586619409,0
2026-09-01 16:15:00,N04,0.3719,0.2904,0.471849308572133,-0.07713161095057691,0.07713161095057691,2.951159768642559,0
2026-09-01 16:20:00,N04,0.6206,0.3392,0.7072488953685259,0.2353995867963929,0.2353995867963929,2.6257137762860805,0
2026-09-01 16:25:00,N04,0.499,0.2869,0.5755976111833683,-0.1316512841851576,0.1316512841851576,0.493249064388447,0
2026-09-01 16:30:00,N04,0.5011,0.3274,0.5985749493588919,0.02297733817552361,0.02297733817552361,0.05110919531738557,0
2026-09-01 16:35:00,N04,0.441,0.3557,0.5665716989049135,-0.03200325045397834,0.03200325045397834,0.7070827931965559,0
2026-09-01 16:40:00,N04,0.5358,0.3359,0.6323847325797802,0.06581303367486668,0.06581303367486668,0.8520999199418593,0
2026-09-01 16:45:00,N04,0.5219,0.301,0.6024787216159588,-0.029906010963821394,0.029906010963821394,0.143593827606454,0
2026-09-01 16:50:00,N04,0.5336,0.3296,0.6271882651963444,0.024709543580385573,0.024709543580385573,0.7289899269628408,0
2026-09-01 16:55:00,N04,0.4823,0.2713,0.5533687558942951,-0.07381950930204928,0.07381950930204928,1.0198749462890124,0
2026-09-01 17:00:00,N04,0.5051,0.3775,0.630580890925185,0.07721213503088986,0.07721213503088986,0.8093649392239294,0
2026-09-01 17:05:00,N04,0.438,0.2266,0.4931445629833101,-0.13743632794187488,0.13743632794187488,2.446651912131579,0
2026-09-01 17:10:00,N04,0.5082,0.3025,0.591416511436737,0.0982719484534269,0.0982719484534269,0.11848202450752182,0
2026-09-01 17:15:00,N04,0.5087,0.3122,0.5968622370363198,0.005445725599582785,0.005445725599582785,0.010533168095693306,0
2026-09-01 17:20:00,N04,0.4888,0.3745,0.6157724336148866,0.01891019657856685,0.01891019657856685,0.45853639725864925,0
2026-09-01 17:25:00,N04,0.42,0.2586,0.4932281013892051,-0.12254433222568156,0.12254433222568156,2.4446727959735535,0
2026-09-01 17:30:00,N04,0.4948,0.2178,0.540614354230444,0.04738625284123893,0.04738625284123893,1.3220406645408807,0
2026-09-01 17:35:00,N04,0.4912,0.3831,0.6229310154423201,0.08231666121187609,0.08231666121187609,0.6281310263569204,0
2026-09-01 17:40:00,N04,0.501,0.3115,0.5899434294913368,-0.03298758595098328,0.03298758595098328,0.15338094613528153,0
2026-09-01 17:45:00,N04,0.437,0.2692,0.5132617655738639,-0.07668166391747289,0.07668166391747289,1.9700533910718607,0
2026-09-01 17:50:00,N04,0.4812,0.2841,0.5588078829078917,0.0455461173340278,0.0455461173340278,0.8910160814012408,0
2026-09-01 17:55:00,N04,0.5641,0.3279,0.6524777544100642,0.09366987150217243,0.09366987150217243,1.328125572356901,0
2026-09-01 18:00:00,N04,0.4444,0.3123,0.5431598751748882,-0.109317879235176,0.109317879235176,1.2617344906587187,0
2026-09-01 18:05:00,N04,0.5249,0.357,0.6347984010691898,0.09163852589430166,0.09163852589430166,0.909282365026009,0
2026-09-01 18:10:00,N04,0.579,0.2492,0.6303504104861041,-0.004447990583085759,0.004447990583085759,0.8039046056658861,0
2026-09-01 18:15:00,N04,0.4595,0.2371,0.5170654310626461,-0.11328497942345794,0.11328497942345794,1.8799403975580058,0
2026-09-01 18:20:00,N04,0.4883,0.3233,0.5856276803567263,0.06856224929408017,0.06856224929408017,0.2556257610175433,0
2026-09-01 18:25:00,N04,0.5494,0.2962,0.6241592745445669,0.03853159418784058,0.03853159418784058,0.6572298271953542,0
